url;id
http://www.fightmetric.com/fight-details/cd45a78028039f53;3672
http://www.fightmetric.com/fight-details/440936f9db783997;3673
http://www.fightmetric.com/fight-details/f25d324841223f26;3674
http://www.fightmetric.com/fight-details/15750dc75b7426f3;3675
http://www.fightmetric.com/fight-details/d1e144ce44599f3a;3676
http://www.fightmetric.com/fight-details/62fbd9d089a9a306;3677
http://www.fightmetric.com/fight-details/1e87e0e4da55c92f;3678
http://www.fightmetric.com/fight-details/eb23f3574b656624;3679
http://www.fightmetric.com/fight-details/b9be472f456cac79;3680
http://www.fightmetric.com/fight-details/f1423b63d81c88ea;3681
http://www.fightmetric.com/fight-details/b4bf090eb5c57903;3682
http://www.fightmetric.com/fight-details/dd400f38c483f629;3683
http://www.fightmetric.com/fight-details/54d14f98d4a83def;3684
http://www.fightmetric.com/fight-details/5060770f197e2147;3685
http://www.fightmetric.com/fight-details/7291a111058dbf0e;3686
http://www.fightmetric.com/fight-details/de84ebe3b8cb8cd3;3687
http://www.fightmetric.com/fight-details/d29dd21d8881a0e0;3688
http://www.fightmetric.com/fight-details/1f64e532f942ef57;3689
http://www.fightmetric.com/fight-details/bcba81de8f082768;3690
http://www.fightmetric.com/fight-details/0bf025d86cc2a409;3691
http://www.fightmetric.com/fight-details/154da5e0d8541508;3692
http://www.fightmetric.com/fight-details/793432d042384a02;3693
http://www.fightmetric.com/fight-details/06142a1de3bbae75;3694
http://www.fightmetric.com/fight-details/bdb62b661d033fe2;3695
http://www.fightmetric.com/fight-details/226de3e7e71f2b4f;3696
http://www.fightmetric.com/fight-details/c6a5ed1127cbc9b9;3697
http://www.fightmetric.com/fight-details/ae68274ab6f78cd8;3698
http://www.fightmetric.com/fight-details/a7d42315236560e9;3699
http://www.fightmetric.com/fight-details/f1100f1bc6cbb351;3700
http://www.fightmetric.com/fight-details/33e576af1d064e4e;3701
http://www.fightmetric.com/fight-details/9c7a67ce1d6a01f9;3702
http://www.fightmetric.com/fight-details/4b9203b86f0aa870;3703
http://www.fightmetric.com/fight-details/47e17513aae45a95;3704
http://www.fightmetric.com/fight-details/c642640db89fb033;3705
http://www.fightmetric.com/fight-details/4cffb137402f7bb0;3706
http://www.fightmetric.com/fight-details/a561360edf66ee6f;3707
http://www.fightmetric.com/fight-details/ddc233f8ca7c05aa;3708
http://www.fightmetric.com/fight-details/011d818ec9bb3de6;3709
http://www.fightmetric.com/fight-details/038c472ae3fd7728;3710
http://www.fightmetric.com/fight-details/1df12710cfdb60f4;3711
http://www.fightmetric.com/fight-details/798ca95afb5875ef;3712
http://www.fightmetric.com/fight-details/789a8911fcd6de13;3713
http://www.fightmetric.com/fight-details/31535a79c5959be8;3714
http://www.fightmetric.com/fight-details/d9d7e8e9149e61b1;3715
http://www.fightmetric.com/fight-details/39b79764bbac93cb;3716
http://www.fightmetric.com/fight-details/731a3120fdffa44c;3717
http://www.fightmetric.com/fight-details/21b02cb26307ac0f;3718
http://www.fightmetric.com/fight-details/56aac937d9f1d13a;3719
http://www.fightmetric.com/fight-details/9379672d351808a3;3720
http://www.fightmetric.com/fight-details/c1b0670419fa0894;3721
http://www.fightmetric.com/fight-details/995d42d9ff422ed1;3722
http://www.fightmetric.com/fight-details/fd05ac3ac2f7d042;3723
http://www.fightmetric.com/fight-details/0bf249717dacc5c3;3724
http://www.fightmetric.com/fight-details/95c229097cd2d7c3;3725
http://www.fightmetric.com/fight-details/d89b849df7bff79b;3726
http://www.fightmetric.com/fight-details/0d395cb5d91f811f;3727
http://www.fightmetric.com/fight-details/cdfaa6f4154a0ee9;3728
http://www.fightmetric.com/fight-details/83c5a944258d2332;3729
http://www.fightmetric.com/fight-details/2d80f60b67791b97;3730
http://www.fightmetric.com/fight-details/df7f3c60c523ca55;3731
http://www.fightmetric.com/fight-details/868833557ae90877;3732
http://www.fightmetric.com/fight-details/0a1f2e1f9d91bc9a;3733
http://www.fightmetric.com/fight-details/14c3447726332f2b;3734
http://www.fightmetric.com/fight-details/6a663c04dfe5b88e;3735
http://www.fightmetric.com/fight-details/c9721146eba68c2a;3736
http://www.fightmetric.com/fight-details/26888b89fbd860cf;3737
http://www.fightmetric.com/fight-details/e4420b9812501c17;3738
http://www.fightmetric.com/fight-details/a158e4ff7ea93d43;3739
http://www.fightmetric.com/fight-details/41b9240c854b0956;3740
http://www.fightmetric.com/fight-details/afb9d3476c5caafa;3741
http://www.fightmetric.com/fight-details/aa161809e78bef96;3742
http://www.fightmetric.com/fight-details/92e9c53671ac8fe7;3743
http://www.fightmetric.com/fight-details/c598261fac8cf23a;3744
http://www.fightmetric.com/fight-details/e6dd15ef9fd7927e;3745
http://www.fightmetric.com/fight-details/08f5bdfe45082ec5;3746
http://www.fightmetric.com/fight-details/1cb28e867dd749b8;3747
http://www.fightmetric.com/fight-details/fb7d31b36bebc5af;3748
http://www.fightmetric.com/fight-details/cb7cfa8b9900878f;3749
http://www.fightmetric.com/fight-details/396214fd188c2549;3750
http://www.fightmetric.com/fight-details/dd5f7a14f5782f79;3751
http://www.fightmetric.com/fight-details/591e7797363a6c89;3752
http://www.fightmetric.com/fight-details/e90dd017386025c4;3753
http://www.fightmetric.com/fight-details/20b84b2cbfb92dc7;3754
http://www.fightmetric.com/fight-details/e9658a79cfaafbb1;3755
http://www.fightmetric.com/fight-details/4da34f2980b5c58d;3756
http://www.fightmetric.com/fight-details/5a3b530c73106c5c;3757
http://www.fightmetric.com/fight-details/f046dfa306dc7acb;3758
http://www.fightmetric.com/fight-details/041dd0fae4650970;3759
http://www.fightmetric.com/fight-details/02c54d382fb1c347;3760
http://www.fightmetric.com/fight-details/b8927a3a2735acb0;3761
http://www.fightmetric.com/fight-details/c62d5962b99938de;3762
http://www.fightmetric.com/fight-details/b3f4583109b429af;3763
http://www.fightmetric.com/fight-details/4918b7e3600f67a1;3764
http://www.fightmetric.com/fight-details/59e653313c871c3f;3765
http://www.fightmetric.com/fight-details/539eff1fe2fb39ba;3766
http://www.fightmetric.com/fight-details/f27bf6f21410547f;3767
http://www.fightmetric.com/fight-details/8add23232cdb36ee;3768
http://www.fightmetric.com/fight-details/86b8419f22f398c0;3769
http://www.fightmetric.com/fight-details/e65da830a1928fe6;3770
http://www.fightmetric.com/fight-details/f7cd0a90da3be3b2;3771
http://www.fightmetric.com/fight-details/0b58bd40373b1811;3772
http://www.fightmetric.com/fight-details/ec8ad2966a6816b3;3773
http://www.fightmetric.com/fight-details/edeba52fc9b2855f;3774
http://www.fightmetric.com/fight-details/59bd4e83d8f846ee;3775
http://www.fightmetric.com/fight-details/09b36c7157770516;3776
http://www.fightmetric.com/fight-details/52e07b6540fad19e;3777
http://www.fightmetric.com/fight-details/bacb62c4f2058fd8;3778
http://www.fightmetric.com/fight-details/11c3035dd9104e50;3779
http://www.fightmetric.com/fight-details/0f235698600c962e;3780
http://www.fightmetric.com/fight-details/d8f64b001cd590fa;3781
http://www.fightmetric.com/fight-details/83406cd29d3c2d0f;3782
http://www.fightmetric.com/fight-details/d90567f7d4372160;3783
http://www.fightmetric.com/fight-details/ecfe522e5f1e766b;3784
http://www.fightmetric.com/fight-details/44c9ca6a502db390;3785
http://www.fightmetric.com/fight-details/79298011365a6d90;3786
http://www.fightmetric.com/fight-details/c4e16d57dd9a1b39;3787
http://www.fightmetric.com/fight-details/2f736846aebbf12d;3788
http://www.fightmetric.com/fight-details/75577b11361cb645;3789
http://www.fightmetric.com/fight-details/821c27f0dbb27e86;3790
http://www.fightmetric.com/fight-details/c739195deef32b45;3791
http://www.fightmetric.com/fight-details/e94d7bfb0c92e30d;3792
http://www.fightmetric.com/fight-details/bfd846ad4d597bbb;3793
http://www.fightmetric.com/fight-details/958bd435389dd12a;3794
http://www.fightmetric.com/fight-details/9e99536eae6d709b;3795
http://www.fightmetric.com/fight-details/8191b8edfde3b9c3;3796
http://www.fightmetric.com/fight-details/b34fb9e15fbd6b3b;3797
http://www.fightmetric.com/fight-details/2281dea0c5903a2f;3798
http://www.fightmetric.com/fight-details/64da1f4774624b72;3799
http://www.fightmetric.com/fight-details/27868eac1d141498;3800
http://www.fightmetric.com/fight-details/af4cbb9072814a86;3801
http://www.fightmetric.com/fight-details/d5a0e8c67ed8abe0;3802
http://www.fightmetric.com/fight-details/3feb2a8de9cf37da;3803
http://www.fightmetric.com/fight-details/80fd1902547e0744;3804
http://www.fightmetric.com/fight-details/34d1bfdde8ea3e11;3805
http://www.fightmetric.com/fight-details/854c64fe481e65ee;3806
http://www.fightmetric.com/fight-details/cfbeeffd65101ae1;3807
http://www.fightmetric.com/fight-details/1776c84e3d22d7cc;3808
http://www.fightmetric.com/fight-details/01d71345ba7ea6f9;3809
http://www.fightmetric.com/fight-details/781017bfa44d4058;3810
http://www.fightmetric.com/fight-details/f24db9d7c3636a2a;3811
http://www.fightmetric.com/fight-details/cc9cabc1fc747aaf;3812
http://www.fightmetric.com/fight-details/0510d12ad43ede89;3813
http://www.fightmetric.com/fight-details/550daf3853d050ba;3814
http://www.fightmetric.com/fight-details/194f8d501f318ada;3815
http://www.fightmetric.com/fight-details/cd5336ef8b2329f4;3816
http://www.fightmetric.com/fight-details/9b8c29f50d452025;3817
http://www.fightmetric.com/fight-details/757c11f17278b06a;3818
http://www.fightmetric.com/fight-details/9fc232c3829a1ef0;3819
http://www.fightmetric.com/fight-details/d460961065f1198b;3820
http://www.fightmetric.com/fight-details/3818a33c9103c88f;3821
http://www.fightmetric.com/fight-details/505d3d9b006014c8;3822
http://www.fightmetric.com/fight-details/830bf05d0ee635a1;3823
http://www.fightmetric.com/fight-details/43e8fcd8e4d015fb;3824
http://www.fightmetric.com/fight-details/f6ea148cfeb1aaf7;3825
http://www.fightmetric.com/fight-details/d23b05f33b741c47;3826
http://www.fightmetric.com/fight-details/2822226962195259;3827
http://www.fightmetric.com/fight-details/1992dcae0699200e;3828
http://www.fightmetric.com/fight-details/3e126f482e9a84b8;3829
http://www.fightmetric.com/fight-details/c5574b79e31a1b2b;3830
http://www.fightmetric.com/fight-details/a34dc525a16ce375;3831
http://www.fightmetric.com/fight-details/b74ecc368d3ecbc4;3832
http://www.fightmetric.com/fight-details/cafb86764ea92268;3833
http://www.fightmetric.com/fight-details/976f7f5e7537c62b;3834
http://www.fightmetric.com/fight-details/0568994b8323d640;3835
http://www.fightmetric.com/fight-details/81734d11cb6a8ebb;3836
http://www.fightmetric.com/fight-details/9a596aaa2b9a18db;3837
http://www.fightmetric.com/fight-details/a23b4817f0b773c8;3838
http://www.fightmetric.com/fight-details/b2013a8b4ed68c8d;3839
http://www.fightmetric.com/fight-details/e915c1987050eac8;3840
http://www.fightmetric.com/fight-details/c2fd7ee22721846c;3841
http://www.fightmetric.com/fight-details/31362d9ea15127b2;3842
http://www.fightmetric.com/fight-details/e2a61ec3bc83da98;3843
http://www.fightmetric.com/fight-details/4f7a7a0b67f085b3;3844
http://www.fightmetric.com/fight-details/c5e0e4ee11903076;3845
http://www.fightmetric.com/fight-details/c92a4fe402579c49;3846
http://www.fightmetric.com/fight-details/204fe39cf94f45dc;3847
http://www.fightmetric.com/fight-details/4eafb2657c3781f5;3848
http://www.fightmetric.com/fight-details/512f2d10f92d0d36;3849
http://www.fightmetric.com/fight-details/9f14f080b08e6869;3850
http://www.fightmetric.com/fight-details/333c9e6f3cc8f91e;3851
http://www.fightmetric.com/fight-details/51ae1d8a663ae1fe;3852
http://www.fightmetric.com/fight-details/403bed9fe983b10a;3853
http://www.fightmetric.com/fight-details/b9b8509c568dc144;3854
http://www.fightmetric.com/fight-details/82f2afc6d7db44f3;3855
http://www.fightmetric.com/fight-details/f8b6468621db85ca;3856
http://www.fightmetric.com/fight-details/62f487635d7a9bb0;3857
http://www.fightmetric.com/fight-details/8d26509990b6e518;3858
http://www.fightmetric.com/fight-details/ae674ec42bd0a979;3859
http://www.fightmetric.com/fight-details/6760e48a36571feb;3860
http://www.fightmetric.com/fight-details/51b0cc51799e7d5d;3861
http://www.fightmetric.com/fight-details/ac82d28aaa5faaf0;3862
http://www.fightmetric.com/fight-details/61f0ceb980c1ae81;3863
http://www.fightmetric.com/fight-details/bbe3d2a2ad8d204e;3864
http://www.fightmetric.com/fight-details/66f0238fac31130f;3865
http://www.fightmetric.com/fight-details/13858ffdaaef5671;3866
http://www.fightmetric.com/fight-details/bcefcb29bec709d6;3867
http://www.fightmetric.com/fight-details/98b1ee14ad4ea1c6;3868
http://www.fightmetric.com/fight-details/0064bbc554d85421;3869
http://www.fightmetric.com/fight-details/31c2d8648b06a001;3870
http://www.fightmetric.com/fight-details/7ddaf46a81b7e616;3871
http://www.fightmetric.com/fight-details/61d89b0cb175430c;3872
http://www.fightmetric.com/fight-details/688c8b695e521ce8;3873
http://www.fightmetric.com/fight-details/98a1121ffbc47657;3874
http://www.fightmetric.com/fight-details/6aee27cc2610b56a;3875
http://www.fightmetric.com/fight-details/5288ef3edf1eda6e;3876
http://www.fightmetric.com/fight-details/0700b74037329215;3877
http://www.fightmetric.com/fight-details/b3a3341a5db2d484;3878
http://www.fightmetric.com/fight-details/761681c1ab0fdead;3879
http://www.fightmetric.com/fight-details/ff872fa3e9ec32a9;3880
http://www.fightmetric.com/fight-details/171007deb1cc56aa;3881
http://www.fightmetric.com/fight-details/0fe3681eb934bdc3;3882
http://www.fightmetric.com/fight-details/4a482ad5b021bb25;3883
http://www.fightmetric.com/fight-details/94f880f25dd011cd;3884
http://www.fightmetric.com/fight-details/f8f73efa2d4cc566;3885
http://www.fightmetric.com/fight-details/b976eb99de0f63ca;3886
http://www.fightmetric.com/fight-details/96c95cff535291d9;3887
http://www.fightmetric.com/fight-details/8a8400c6c42df59a;3888
http://www.fightmetric.com/fight-details/c9d3ccbfef600989;3889
http://www.fightmetric.com/fight-details/6baa381a75582d98;3890
http://www.fightmetric.com/fight-details/c5bef3da17e595ee;3891
http://www.fightmetric.com/fight-details/bd5edc0bfa0db8c8;3892
http://www.fightmetric.com/fight-details/e57d1260201e5101;3893
http://www.fightmetric.com/fight-details/03d30a534dee8ac5;3894
http://www.fightmetric.com/fight-details/004b9368337d3cd6;3895
http://www.fightmetric.com/fight-details/02d2da0420fbdd39;3896
http://www.fightmetric.com/fight-details/b376a6fb0ca4862e;3897
http://www.fightmetric.com/fight-details/1d00497a573d7f4c;3898
http://www.fightmetric.com/fight-details/628d02b6046d5f73;3899
http://www.fightmetric.com/fight-details/67948da92e6c9bdc;3900
http://www.fightmetric.com/fight-details/6ae2cd7feede5a33;3901
http://www.fightmetric.com/fight-details/b675c94f20551631;3902
http://www.fightmetric.com/fight-details/8153c30fad5b2ad8;3903
http://www.fightmetric.com/fight-details/df3b75809b7fe252;3904
http://www.fightmetric.com/fight-details/96da5813683649f5;3905
http://www.fightmetric.com/fight-details/920194911d727a38;3906
http://www.fightmetric.com/fight-details/af178adff964d854;3907
http://www.fightmetric.com/fight-details/219bd976b8ca745d;3908
http://www.fightmetric.com/fight-details/eb1b371dfc37fcdb;3909
http://www.fightmetric.com/fight-details/be38ed9ccfe2ee03;3910
http://www.fightmetric.com/fight-details/362f78f23304c6f4;3911
http://www.fightmetric.com/fight-details/190c61d5a67018b5;3912
http://www.fightmetric.com/fight-details/78f46acac9223859;3913
http://www.fightmetric.com/fight-details/dbe6c361530958bc;3914
http://www.fightmetric.com/fight-details/089dd2e0cc6395fa;3915
http://www.fightmetric.com/fight-details/10b19bb48aadc6bd;3916
http://www.fightmetric.com/fight-details/9103686732816d77;3917
http://www.fightmetric.com/fight-details/6ca284a75c21c2e0;3918
http://www.fightmetric.com/fight-details/b89dea8c3e6bba6f;3919
http://www.fightmetric.com/fight-details/f35b859289fba80e;3920
http://www.fightmetric.com/fight-details/53e9e8fefa2c2f42;3921
http://www.fightmetric.com/fight-details/30aa9b4d266eb622;3922
http://www.fightmetric.com/fight-details/a53b8686b748849f;3923
http://www.fightmetric.com/fight-details/65352762d807cd59;3924
http://www.fightmetric.com/fight-details/50325e08203fedbd;3925
http://www.fightmetric.com/fight-details/04476d021385a621;3926
http://www.fightmetric.com/fight-details/029cd254fe02d4b8;3927
http://www.fightmetric.com/fight-details/8b15591a73aa7eb0;3928
http://www.fightmetric.com/fight-details/5182daf3d8726f6d;3929
http://www.fightmetric.com/fight-details/825aa322af15780a;3930
http://www.fightmetric.com/fight-details/bcf49463525efbee;3931
http://www.fightmetric.com/fight-details/d036a7aeab47cf8c;3932
http://www.fightmetric.com/fight-details/fc6d1396755692b4;3933
http://www.fightmetric.com/fight-details/f0b42c9e55025ad3;3934
http://www.fightmetric.com/fight-details/8f560a1fa19c122a;3935
http://www.fightmetric.com/fight-details/96828ec042f211bf;3936
http://www.fightmetric.com/fight-details/dd47c3359dc1b7d0;3937
http://www.fightmetric.com/fight-details/bb6eacc986791dcd;3938
http://www.fightmetric.com/fight-details/d9a8d19107d2bd9e;3939
http://www.fightmetric.com/fight-details/7929542a0003799f;3940
http://www.fightmetric.com/fight-details/c5f56797c68ecbeb;3941
http://www.fightmetric.com/fight-details/20fc3b3ab2d2fecf;3942
http://www.fightmetric.com/fight-details/d470bb3cb98d9ed7;3943
http://www.fightmetric.com/fight-details/b5bef60f79b38e69;3944
http://www.fightmetric.com/fight-details/d9decf169a2da676;3945
http://www.fightmetric.com/fight-details/3957d820e11275f7;3946
http://www.fightmetric.com/fight-details/804eff79a58ad250;3947
http://www.fightmetric.com/fight-details/c4b0ef8f42eecbcc;3948
http://www.fightmetric.com/fight-details/e1c333892d395a35;3949
http://www.fightmetric.com/fight-details/fc0d77057ec806fe;3950
http://www.fightmetric.com/fight-details/d98d5a3800cd21fb;3951
http://www.fightmetric.com/fight-details/f9b600343a31227b;3952
http://www.fightmetric.com/fight-details/524ce5c0d6db74bb;3953
http://www.fightmetric.com/fight-details/0e37ea649c51fba9;3954
http://www.fightmetric.com/fight-details/74c98716b4a74a3d;3955
http://www.fightmetric.com/fight-details/26ad51050ea55600;3956
http://www.fightmetric.com/fight-details/cfca060f39db1742;3957
http://www.fightmetric.com/fight-details/1197b94bb4b56cc2;3958
http://www.fightmetric.com/fight-details/db68ff7bf2487971;3959
http://www.fightmetric.com/fight-details/71e3272f7ebcca26;3960
http://www.fightmetric.com/fight-details/2c9ddc75869894c5;3961
http://www.fightmetric.com/fight-details/6d691b736d8c98b0;3962
http://www.fightmetric.com/fight-details/2886e831af3994b7;3963
http://www.fightmetric.com/fight-details/17404e252bdab9e7;3964
http://www.fightmetric.com/fight-details/2b2a50d442da2b84;3965
http://www.fightmetric.com/fight-details/478b0eaf22475be0;3966
http://www.fightmetric.com/fight-details/afedd038b986cebc;3967
http://www.fightmetric.com/fight-details/b03816c9ccd089d7;3968
http://www.fightmetric.com/fight-details/c1b59b145d064048;3969
http://www.fightmetric.com/fight-details/6ed5847dd874d2d2;3970
http://www.fightmetric.com/fight-details/0fd639e6e28c51bb;3971
http://www.fightmetric.com/fight-details/fc1f199c8ba32a19;3972
http://www.fightmetric.com/fight-details/d1ce7361cb4e442b;3973
http://www.fightmetric.com/fight-details/7f47865cfb9b0d55;3974
http://www.fightmetric.com/fight-details/f62c29310e1d6253;3975
http://www.fightmetric.com/fight-details/d3e37d1c95a5f382;3976
http://www.fightmetric.com/fight-details/759659ca9303c720;3977
http://www.fightmetric.com/fight-details/e301a2c3a415cd33;3978
http://www.fightmetric.com/fight-details/0b217fc503bd0585;3979
http://www.fightmetric.com/fight-details/9d59ae86a2e6c444;3980
http://www.fightmetric.com/fight-details/04995619538ae939;3981
http://www.fightmetric.com/fight-details/bdd782059be98dfb;3982
http://www.fightmetric.com/fight-details/0dddf7ec457caab3;3983
http://www.fightmetric.com/fight-details/177201b1a7fa0dd0;3984
http://www.fightmetric.com/fight-details/71440bf87b9c58a1;3985
http://www.fightmetric.com/fight-details/63cfbf28e44febc2;3986
http://www.fightmetric.com/fight-details/ec041009ce404879;3987
http://www.fightmetric.com/fight-details/3fe3208df1098fdc;3988
http://www.fightmetric.com/fight-details/2e43a2f6e9336e2b;3989
http://www.fightmetric.com/fight-details/2571e91b263df9fb;3990
http://www.fightmetric.com/fight-details/f4e5f49ca3831e64;3991
http://www.fightmetric.com/fight-details/431282ab4ee417f6;3992
http://www.fightmetric.com/fight-details/c7f6da6cd8e940b2;3993
http://www.fightmetric.com/fight-details/5498622706d8dc17;3994
http://www.fightmetric.com/fight-details/a9e13a29a332c886;3995
http://www.fightmetric.com/fight-details/91f7986d6fee7d57;3996
http://www.fightmetric.com/fight-details/068e118edac9e057;3997
http://www.fightmetric.com/fight-details/6773055965441b18;3998
http://www.fightmetric.com/fight-details/344e6898a381648f;3999
http://www.fightmetric.com/fight-details/90fb826944c46000;4000
http://www.fightmetric.com/fight-details/669e3927b38a36fb;4001
http://www.fightmetric.com/fight-details/4a7d39ebc9dce5db;4002
http://www.fightmetric.com/fight-details/a1b912fe361f75bc;4003
http://www.fightmetric.com/fight-details/51696044aafb2037;4004
http://www.fightmetric.com/fight-details/73726e32d26c17ee;4005
http://www.fightmetric.com/fight-details/62dd8808ce397fa6;4006
http://www.fightmetric.com/fight-details/e7d444e279914116;4007
http://www.fightmetric.com/fight-details/a1950f4bd19ed06f;4008
http://www.fightmetric.com/fight-details/b46679306287ea79;4009
http://www.fightmetric.com/fight-details/997eda9196aad7f9;4010
http://www.fightmetric.com/fight-details/be307e6647a655c8;4011
http://www.fightmetric.com/fight-details/c86702c01c4cfee2;4012
http://www.fightmetric.com/fight-details/c536a1119406c0f0;4013
http://www.fightmetric.com/fight-details/88295b0ab9868db5;4014
http://www.fightmetric.com/fight-details/49458279eafdaf94;4015
http://www.fightmetric.com/fight-details/59d456f0da1159cf;4016
http://www.fightmetric.com/fight-details/76d490a8bb168c78;4017
http://www.fightmetric.com/fight-details/b953a9b5357cbf99;4018
http://www.fightmetric.com/fight-details/79db1d9b15e16b1d;4019
http://www.fightmetric.com/fight-details/9971f8bcd3b10069;4020
http://www.fightmetric.com/fight-details/a3dfa0ac05433450;4021
http://www.fightmetric.com/fight-details/574b4599ae9cb64e;4022
http://www.fightmetric.com/fight-details/8f5e57a21383fa87;4023
http://www.fightmetric.com/fight-details/2f22e38844aa7d96;4024
http://www.fightmetric.com/fight-details/675cbe90f6d96feb;4025
http://www.fightmetric.com/fight-details/6ce5d8041189d652;4026
http://www.fightmetric.com/fight-details/f00b588a0d9a90e4;4027
http://www.fightmetric.com/fight-details/cc17e4d182235a95;4028
http://www.fightmetric.com/fight-details/6b38906e77607c77;4029
http://www.fightmetric.com/fight-details/e7ff18a0cfa09702;4030
http://www.fightmetric.com/fight-details/4a9b3b97fa2bbca9;4031
http://www.fightmetric.com/fight-details/fa2271eecde701ed;4032
http://www.fightmetric.com/fight-details/19da32f5af2e8e2b;4033
http://www.fightmetric.com/fight-details/eff9207427f0e02c;4034
http://www.fightmetric.com/fight-details/0ec579db0efcf0c6;4035
http://www.fightmetric.com/fight-details/6a9e343bd12dfa64;4036
http://www.fightmetric.com/fight-details/4dd2cd7da33e35d7;4037
http://www.fightmetric.com/fight-details/340a08b1f3d1dd36;4038
http://www.fightmetric.com/fight-details/a8bab8884249f634;4039
http://www.fightmetric.com/fight-details/3aa19b85fbf4114c;4040
http://www.fightmetric.com/fight-details/2748001ead121b8a;4041
http://www.fightmetric.com/fight-details/30d7a9a1d99b327c;4042
http://www.fightmetric.com/fight-details/3542c5c5c5180090;4043
http://www.fightmetric.com/fight-details/1c36ff6c6284a523;4044
http://www.fightmetric.com/fight-details/518fec4812ed1587;4045
http://www.fightmetric.com/fight-details/5ab0e805e90d20d5;4046
http://www.fightmetric.com/fight-details/41c979b223b3fb56;4047
http://www.fightmetric.com/fight-details/53343bd123bcf651;4048
http://www.fightmetric.com/fight-details/fda850240fb80339;4049
http://www.fightmetric.com/fight-details/62454fb3a4fd5737;4050
http://www.fightmetric.com/fight-details/dbc30717a3efba58;4051
http://www.fightmetric.com/fight-details/6603ed5f10bd8047;4052
http://www.fightmetric.com/fight-details/e8005a8c3c029a73;4053
http://www.fightmetric.com/fight-details/071d716229f5ae7f;4054
http://www.fightmetric.com/fight-details/805bc227bd40b0cc;4055
http://www.fightmetric.com/fight-details/f1c1890491959bcf;4056
http://www.fightmetric.com/fight-details/d4fa680b2a912534;4057
http://www.fightmetric.com/fight-details/62048467be051636;4058
http://www.fightmetric.com/fight-details/07018cb7ae879456;4059
http://www.fightmetric.com/fight-details/59da727c3ae7b497;4060
http://www.fightmetric.com/fight-details/3b52291052353eef;4061
http://www.fightmetric.com/fight-details/a6edcccdfccb9132;4062
http://www.fightmetric.com/fight-details/1e12c4828d576b5c;4063
http://www.fightmetric.com/fight-details/1d127ec120dcb58e;4064
http://www.fightmetric.com/fight-details/ff8802aae3b81c3f;4065
http://www.fightmetric.com/fight-details/764e5910ac779ae9;4066
http://www.fightmetric.com/fight-details/ee071b5125ced92a;4067
http://www.fightmetric.com/fight-details/88b225f6f1fa5c59;4068
http://www.fightmetric.com/fight-details/2ce541a11b2eb392;4069
http://www.fightmetric.com/fight-details/1ac335f049ed4e5e;4070
http://www.fightmetric.com/fight-details/5157988b77ca1097;4071
http://www.fightmetric.com/fight-details/71348fd10e392dac;4072
http://www.fightmetric.com/fight-details/cc444b10ea87c381;4073
http://www.fightmetric.com/fight-details/b6462127cf553ff3;4074
http://www.fightmetric.com/fight-details/a6cb909888f6a495;4075
http://www.fightmetric.com/fight-details/dab2d3e9f2052047;4076
http://www.fightmetric.com/fight-details/e7a7ab126225540c;4077
http://www.fightmetric.com/fight-details/57871671074ceb4c;4078
http://www.fightmetric.com/fight-details/05b7bfd4fe75af69;4079
http://www.fightmetric.com/fight-details/89b27e0bfa4ef4c3;4080
http://www.fightmetric.com/fight-details/67160b93dec2b399;4081
http://www.fightmetric.com/fight-details/8dbd4d1df2e7ff67;4082
http://www.fightmetric.com/fight-details/4563e02bc4c1a1ef;4083
http://www.fightmetric.com/fight-details/d8b098e5598509cc;4084
http://www.fightmetric.com/fight-details/bc8e4abec782fd2b;4085
http://www.fightmetric.com/fight-details/57a71ab365d2b64d;4086
http://www.fightmetric.com/fight-details/9f60dd19c5705d45;4087
http://www.fightmetric.com/fight-details/fc4e42a55ba285f6;4088
http://www.fightmetric.com/fight-details/e7fdbd5c65798a5c;4089
http://www.fightmetric.com/fight-details/cb93f5f9d09b29f1;4090
http://www.fightmetric.com/fight-details/33b9285aec39e37f;4091
http://www.fightmetric.com/fight-details/579f0be80b359d8b;4092
http://www.fightmetric.com/fight-details/54cf1ffbc6e7a9fd;4093
http://www.fightmetric.com/fight-details/f25e367b1cb8fab5;4094
http://www.fightmetric.com/fight-details/32b058d82c9e38de;4095
http://www.fightmetric.com/fight-details/e9390cff6e5d52d0;4096
http://www.fightmetric.com/fight-details/fc4fc81d3b7cc3bd;4097
http://www.fightmetric.com/fight-details/b2443846570bee7b;4098
http://www.fightmetric.com/fight-details/de2b0b8ef112f3b7;4099
http://www.fightmetric.com/fight-details/73ed365b57dc1a6e;4100
http://www.fightmetric.com/fight-details/b15bebf4c6b6f495;4101
http://www.fightmetric.com/fight-details/6d370bfe4248dc88;4102
http://www.fightmetric.com/fight-details/460b421493dd9fb8;4103
http://www.fightmetric.com/fight-details/e89db3b111f92587;4104
http://www.fightmetric.com/fight-details/7401d0f8ededa102;4105
http://www.fightmetric.com/fight-details/0653b6227894cfd7;4106
http://www.fightmetric.com/fight-details/3404f9095676a556;4107
http://www.fightmetric.com/fight-details/204932945d332406;4108
http://www.fightmetric.com/fight-details/8ca1bb1b2517f2e5;4109
http://www.fightmetric.com/fight-details/8afc674a60abab61;4110
http://www.fightmetric.com/fight-details/94df6c8cd2256f54;4111
http://www.fightmetric.com/fight-details/808d47f905e84e7e;4112
http://www.fightmetric.com/fight-details/85e130a7c48f25f6;4113
